Test 2.4 SF Four way confusion-trayectorias
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -5.0000)
(0.0000, 0.0000)
(-4.9995, 0.0000)
(0.0546, 0.0000)
(0.0000, 4.9995)
(0.0000, -0.0527)
(4.9994, 0.0000)
(-0.0569, 0.0000)
(0.0000, -4.9994)
(0.0000, 0.0562)
(-4.9984, 0.0000)
(0.1083, 0.0000)
(0.0000, 4.9984)
(0.0000, -0.1045)
(4.9983, 0.0000)
(-0.1127, 0.0000)
(0.0000, -4.9983)
(0.0000, 0.1114)
(-4.9968, 0.0000)
(0.1609, 0.0000)
(0.0000, 4.9969)
(0.0000, -0.1552)
(4.9966, 0.0000)
(-0.1674, 0.0000)
(0.0000, -4.9967)
(0.0000, 0.1655)
(-4.9946, 0.0000)
(0.2126, 0.0000)
(0.0000, 4.9948)
(0.0000, -0.2051)
(4.9944, 0.0000)
(-0.2212, 0.0000)
(0.0000, -4.9945)
(0.0000, 0.2186)
(-4.9920, 0.0000)
(0.2633, 0.0000)
(0.0000, 4.9923)
(0.0000, -0.2540)
(4.9917, 0.0000)
(-0.2739, 0.0000)
(0.0000, -4.9918)
(0.0000, 0.2708)
(-4.9889, 0.0000)
(0.3130, 0.0000)
(0.0000, 4.9893)
(0.0000, -0.3020)
(4.9884, 0.0000)
(-0.3257, 0.0000)
(0.0000, -4.9886)
(0.0000, 0.3220)
(-4.9853, 0.0000)
(0.3619, 0.0000)
(0.0000, 4.9858)
(0.0000, -0.3491)
(4.9847, 0.0000)
(-0.3765, 0.0000)
(0.0000, -4.9848)
(0.0000, 0.3722)
(-4.9812, 0.0000)
(0.4098, 0.0000)
(0.0000, 4.9818)
(0.0000, -0.3954)
(4.9804, 0.0000)
(-0.4264, 0.0000)
(0.0000, -4.9806)
(0.0000, 0.4215)
(-4.9766, 0.0000)
(0.4568, 0.0000)
(0.0000, 4.9774)
(0.0000, -0.4408)
(4.9756, 0.0000)
(-0.4754, 0.0000)
(0.0000, -4.9759)
(0.0000, 0.4699)
(-4.9716, 0.0000)
(0.5030, 0.0000)
(0.0000, 4.9726)
(0.0000, -0.4853)
(4.9704, 0.0000)
(-0.5234, 0.0000)
(0.0000, -4.9707)
(0.0000, 0.5174)
(-4.9661, 0.0000)
(0.5483, 0.0000)
(0.0000, 4.9673)
(0.0000, -0.5290)
(4.9647, 0.0000)
(-0.5705, 0.0000)
(0.0000, -4.9651)
(0.0000, 0.5639)
(-4.9601, 0.0000)
(0.5928, 0.0000)
(0.0000, 4.9615)
(-0.0001, -0.5719)
(4.9585, 0.0000)
(-0.6168, 0.0000)
(0.0000, -4.9590)
(0.0000, 0.6096)
(-4.9538, 0.0000)
(0.6364, 0.0000)
(0.0000, 4.9554)
(-0.0001, -0.6140)
(4.9519, 0.0000)
(-0.6621, 0.0000)
(0.0000, -4.9525)
(0.0001, 0.6545)
(-4.9470, 0.0000)
(0.6792, 0.0000)
(0.0000, 4.9489)
(-0.0001, -0.6553)
(4.9448, 0.0000)
(-0.7067, 0.0000)
(0.0000, -4.9455)
(0.0001, 0.6984)
(-4.9398, 0.0000)
(0.7211, 0.0000)
(0.0000, 4.9419)
(-0.0002, -0.6958)
(4.9373, 0.0000)
(-0.7503, 0.0000)
(0.0000, -4.9381)
(0.0001, 0.7415)
(-4.9322, 0.0000)
(0.7623, 0.0000)
(0.0000, 4.9345)
(-0.0003, -0.7355)
(4.9294, 0.0000)
(-0.7931, 0.0000)
(0.0000, -4.9302)
(0.0002, 0.7838)
(-4.9241, 0.0000)
(0.8026, 0.0000)
(0.0000, 4.9268)
(-0.0004, -0.7744)
(4.9211, 0.0000)
(-0.8351, 0.0000)
(0.0000, -4.9220)
(0.0002, 0.8252)
(-4.9157, 0.0000)
(0.8422, 0.0000)
(0.0000, 4.9187)
(-0.0005, -0.8126)
(4.9123, 0.0000)
(-0.8763, 0.0000)
(0.0000, -4.9133)
(0.0003, 0.8658)
(-4.9069, 0.0000)
(0.8810, 0.0001)
(0.0000, 4.9102)
(-0.0007, -0.8500)
(4.9031, 0.0000)
(-0.9166, 0.0000)
(0.0000, -4.9043)
(0.0004, 0.9056)
(-4.8977, 0.0000)
(0.9190, 0.0001)
(0.0000, 4.9013)
(-0.0009, -0.8867)
(4.8936, 0.0000)
(-0.9561, 0.0000)
(0.0000, -4.8948)
(0.0005, 0.9445)
(-4.8881, 0.0000)
(0.9562, 0.0001)
(0.0000, 4.8921)
(-0.0011, -0.9226)
(4.8836, 0.0000)
(-0.9948, 0.0000)
(0.0000, -4.8850)
(0.0007, 0.9826)
(-4.8782, 0.0000)
(0.9927, 0.0001)
(-0.0001, 4.8825)
